"scenario","model","Mutation_Rates1","Mutation_Rates2","Mutation_Rates3","Mutation_Rates4","Mutation_Rates5","W.T.Parameters1","W.T.Parameters2","W.T.Parameters3","W.T.Parameters4","W.T.Parameters5","Sexual_Effects1","Sexual_Effects2","Sexual_Effects3","Sexual_Effects4","Sexual_Effects5","Costs1","Costs2","Costs3","Costs4","Costs5","Efficacies1","Efficacies2","Efficacies3","Efficacies4","Efficacies5","Control_Effects1","Control_Effects2","Control_Effects3","Control_Effects4","Control_Effects5","Fungicide_1","Fungicide_2","Fungicide_3","Fungicide_4","Fungicide_5","Num_fung","Lethality","Selfishness","Fecundity_Inhibition","Infection_Inhibition","Growth_Inhibition","Sex_Inhibition","Survival_Inhibition","Inoculum","GeneDrive_1","GeneDrive_2","GeneDrive_3","GeneDrive_4","GeneDrive_5","Num_drive","Infection_Yield","Number_of_Generations","pre_yield","peak_yield","yield_40","yield_50","mean_21_40","mean_41_50","mean_21_50","Freq20_A","Freq20_B","Freq20_C","Freq20_D","Freq20_E","Freq20_F","Freq40_A","Freq40_B","Freq40_C","Freq40_D","Freq40_E","Freq40_F","Freq50_A","Freq50_B","Freq50_C","Freq50_D","Freq50_E","Freq50_F"
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.549179421507109,0.549280068060453,0.549270104427497,0.549239413993895,0.549259874282963,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894925542774475,0.977725610028817,0.972920227350232,0.80849414306321,0.899652055019651,0.0143823898005734,0.888310268401832,0.977721894083948,0.972907438049252,0.771243644708991,0.893298882878739,0.00366526159285559
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.02,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547116711844948,0.548748243279423,0.574035123703202,0.574714529714682,0.568398836490882,0.574429629715093,0.570409100898952,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893951662341367,0.977723866991234,0.972914357547039,0.675556257724763,0.898717023819489,0.0885910412496834,0.887700761723119,0.977721807788683,0.972906952992884,0.596509329243161,0.892713310865002,0.0707843451815446
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.04,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547208877001506,0.548748243279423,0.585775592291424,0.577475738376467,0.578931917144248,0.581220000703951,0.579694611664149,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.89329829751465,0.977722699381462,0.97291042486824,0.41566012845482,0.898089673264594,0.312409442694179,0.887297103514365,0.9777217507666,0.972906632418846,0.191643898645505,0.892325483983954,0.45794838786148
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.06,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547294414699708,0.548748243279423,0.584746074688341,0.561471199755763,0.577187196168401,0.570939649000501,0.575104680445768,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893099486459987,0.977722344246083,0.972909228659146,0.29071964966858,0.897898772565249,0.528425103075661,0.887232449811674,0.977721741628406,0.972906581047042,0.0752562906587879,0.892263365755788,0.82846123472394
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.08,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547373673243396,0.548748243279423,0.566265349597315,0.565078947323502,0.561520060785102,0.566618530708619,0.563219550759607,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893061236022652,0.977722275746538,0.972908997999103,0.642425813228441,0.897862047406149,0.807800743711927,0.887223390236166,0.977721740333327,0.972906573774082,0.371826832732514,0.892254662673196,0.821180852042246
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.1,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54744699254032,0.548748243279423,0.550660422873231,0.549809044300832,0.553412064725184,0.55012111192285,0.55231508045774,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893010979331234,0.977722186018776,0.972908695740358,0.766441867237628,0.897813789581514,0.985814773978025,0.887199305248824,0.977721736931912,0.972906554650623,0.726857414381434,0.89223152194989,0.994970157420638
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.12,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547514703434288,0.548748243279423,0.549318663390205,0.549307311077748,0.551424780748231,0.549298667786087,0.550716076427517,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892970240723878,0.977722113325106,0.972908450842926,0.787948885397539,0.897774670610317,0.999073958905188,0.887175789729588,0.977721733615488,0.972906536002203,0.752949186912001,0.892208928063402,0.999914175987382
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.14,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547577127135915,0.548748243279423,0.549217820897022,0.549297678504411,0.550712030415538,0.54926375624848,0.550229272359852,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.89293992170355,0.97772205923278,0.972908268606047,0.794166104179808,0.897745556825893,0.999942142580341,0.887158199374806,0.977721731135227,0.972906522055123,0.758691982655473,0.89219202707661,0.999998643726634
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.16,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54763457474645,0.548748243279423,0.549211049771682,0.549297704793986,0.55035398322077,0.549262454058787,0.549990140166775,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892916940429465,0.977722018235215,0.972908130482868,0.796760430041646,0.897723489032206,0.999996587683518,0.887144860619977,0.977721729254649,0.972906511480008,0.760973708987871,0.892179211048204,0.999999980461549
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.18,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547687346869083,0.548748243279423,0.549210863324272,0.549297858571201,0.55013210371929,0.549262588482035,0.549842265306872,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892899115525106,0.977721986438091,0.972908023355136,0.79812973844284,0.897706372611908,0.999999811431997,0.887134513505029,0.977721727795954,0.972906503277168,0.762170891880583,0.892169269409676,0.999999999745363
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.2,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547735733302126,0.548748243279423,0.549211054093288,0.549297982327449,0.54997642501586,0.54926274666935,0.54973853223369,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.89288502141768,0.977721961297126,0.972907938651865,0.79896286601338,0.897692838679506,0.9999999902839,0.887126331524873,0.977721726642549,0.972906496791036,0.762898871479933,0.892161408052654,0.999999999997016
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.54917942150711,0.549280068060453,0.549270104427497,0.549239413993895,0.549259874282963,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894925542774475,0.977725610028817,0.972920227350233,0.808494143063207,0.899652055019652,0.0119110932878067,0.888310268401833,0.977721894083949,0.972907438049252,0.771243644708987,0.893298882878739,0.00282600822447523
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.02,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547116711844948,0.548748243279423,0.574405139386966,0.575124930108736,0.569186693620421,0.574824531950263,0.571065973063702,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893913109718554,0.977723798058254,0.972914125353541,0.679077813339802,0.898680007846256,0.0766598066970989,0.887677579639174,0.977721804509131,0.972906934555122,0.607226701371856,0.892691038665595,0.0575645071448665
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.04,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547208877001506,0.548748243279423,0.586928743005908,0.579643960446489,0.581205036715276,0.582937728436064,0.581782600622205,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893195146297781,0.977722515129187,0.972909804203508,0.404945521127343,0.897990627447414,0.293481488774887,0.887226831981658,0.97772174084111,0.972906576614425,0.191906424911372,0.892257967973784,0.420116934502242
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.06,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547294414699708,0.548748243279423,0.582850016114348,0.560763698070088,0.58158195199726,0.569643259656757,0.577602387883759,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892973045674453,0.977722118548529,0.972908468332182,0.212231188761142,0.897777360202255,0.552345085513835,0.887161686205746,0.977721731642178,0.972906524896824,0.0610840709599015,0.892195376094748,0.838104362991035
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.08,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547373673243396,0.548748243279423,0.582163131892107,0.559728627642258,0.569449948662662,0.570863510312085,0.569921135879136,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892945961872911,0.977722070075582,0.972908305095787,0.451576393552533,0.897751355846628,0.645056567904642,0.887156265421325,0.9777217308683,0.972906520550144,0.0862199925787041,0.892190168502588,0.882750928660143
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.1,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54744699254032,0.548748243279423,0.552801742266346,0.551241537342882,0.555249412820221,0.551884864031765,0.554127896557402,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892924621092686,0.977722031945197,0.972908176660987,0.742162362337655,0.897730864317094,0.96489852560107,0.887149079666856,0.977721729849973,0.972906514826772,0.687511874606529,0.892183264742658,0.980854835327238
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.12,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547514703434288,0.548748243279423,0.549474100966684,0.549335346715483,0.551941877917127,0.549367865245986,0.551083873693413,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892902032678302,0.977721991642699,0.972908040884495,0.782492639956242,0.89770917381522,0.997750182319072,0.887136192320949,0.977721728032668,0.972906504607884,0.747567850765841,0.892170882437183,0.999678732798894
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.14,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547577127135915,0.548748243279423,0.549229324378974,0.54929864145223,0.550928693530782,0.549267230380703,0.550374872480756,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892885149780023,0.977721961525587,0.972907939418522,0.792157943604322,0.897692961946468,0.999860528262753,0.887126402042881,0.977721726652462,0.972906496846552,0.756909826864497,0.892161475808023,0.999994953240429
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.16,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54763457474645,0.548748243279423,0.549212423549928,0.549298102949164,0.550471137240265,0.549263083432392,0.550068452637641,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892872477766703,0.977721938921753,0.972907863263869,0.795753629998633,0.897680793571278,0.999991799166866,0.88711904724294,0.977721725615692,0.972906491016368,0.760092250180208,0.892154409211571,0.999999927453229
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.18,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547687346869083,0.548748243279423,0.549211467707754,0.54929817822517,0.55020527979832,0.549263009587159,0.549891189727933,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892862740063147,0.977721921552652,0.972907804744942,0.797526954512461,0.897671442872623,0.999999547468355,0.887113394632424,0.977721724818909,0.972906486535675,0.761643748728548,0.892148978099258,0.999999999055527
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.2,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547735733302126,0.548748243279423,0.549211520086404,0.54929824519676,0.550026149876827,0.549263089124361,0.549771796292672,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892855098981243,0.977721907923588,0.972907758826363,0.798563059427896,0.897664105463332,0.999999976701925,0.887108958760365,0.977721724193651,0.972906483019535,0.76254921872989,0.892144716045203,0.999999999988938
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.549179421507109,0.549280068060453,0.549270104427497,0.549239413993895,0.549259874282963,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894925542774474,0.977725610028817,0.972920227350232,0.808494143063207,0.899652055019651,0.0101861647333625,0.888310268401832,0.977721894083948,0.972907438049252,0.771243644708987,0.893298882878739,0.00227092790424256
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.02,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547116711844948,0.548748243279423,0.574683084058187,0.575419779022401,0.569761315237788,0.57511420395847,0.571545611478015,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893883940400991,0.977723745900935,0.972913949663749,0.682692901401462,0.898652001215009,0.0677412065443322,0.887660402778543,0.977721802078818,0.972906920891595,0.616275544163986,0.892674535994713,0.0481251250411186
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.04,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547208877001506,0.548748243279423,0.58800897063313,0.58160695152346,0.582870134363487,0.584503847426212,0.583414705384395,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893112891532791,0.977722368186875,0.972909309220381,0.401922548578606,0.897911646592068,0.275833870947284,0.88716923194418,0.977721732703192,0.972906530861012,0.196331829353759,0.89220262666074,0.386305157972665
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.06,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547294414699708,0.548748243279423,0.582357109908626,0.561028441957619,0.58447474439199,0.569640055757118,0.579529848180366,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892872470412879,0.977721938979857,0.972907863415454,0.178257783851387,0.897680785418692,0.55865748359895,0.88710454659831,0.977721723575604,0.97290647954155,0.053226745255675,0.892140476473143,0.834426848981386
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.08,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547373673243396,0.548748243279423,0.583509736926117,0.554479456357601,0.57645785346183,0.56476372680649,0.572559811243383,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892846435249692,0.977721892495208,0.972907706831046,0.230320323309021,0.897655785602257,0.638532859311088,0.887102510709545,0.977721723286518,0.972906477917035,0.0527914463213744,0.892138520528715,0.941354665251281
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.1,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54744699254032,0.548748243279423,0.556989792884115,0.555171477765852,0.557878584016478,0.556052130203197,0.557269766078718,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.89284328763264,0.977721886859248,0.972907687852307,0.701691485488702,0.897652763479791,0.924461751744806,0.887101944528584,0.977721723205184,0.972906477460476,0.598086076830193,0.892137976651668,0.942391256977973
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.12,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547514703434288,0.548748243279423,0.549766468586943,0.549411726444947,0.552568268739375,0.549520733451401,0.551552423643384,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892838451555626,0.977721878231012,0.972907658784231,0.775405079434357,0.897648119623357,0.99524256022414,0.887099287270087,0.977721722830457,0.972906475353365,0.739976636743698,0.892135423522163,0.999024966442945
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.14,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547577127135915,0.548748243279423,0.549249924251228,0.549300402420726,0.551161461216602,0.549273846648004,0.550532256360403,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892834750623486,0.977721871629706,0.972907636543831,0.789905898617755,0.897644565769842,0.999708042837364,0.887097143487924,0.977721722528278,0.972906473654094,0.754884798987991,0.892133363741149,0.999984810630313
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.16,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54763457474645,0.548748243279423,0.549214318802597,0.549298479261686,0.550588451977035,0.549263795250156,0.550146899734742,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892831992928729,0.977721866711125,0.972907619972424,0.794718739265163,0.89764191766528,0.999982895341074,0.887095543045755,0.977721722302702,0.972906472385571,0.759184993824349,0.892131826009473,0.999999782225228
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.18,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547687346869083,0.548748243279423,0.549212051873481,0.549298467083802,0.550275623170282,0.549263395504838,0.549938213948468,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892829891175501,0.977721862962547,0.97290760734281,0.796937853363506,0.89763989943441,0.999999057657821,0.887094323009718,0.977721722130747,0.972906471418575,0.761128536549756,0.892130653778177,0.99999999716817
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.2,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547735733302126,0.548748243279423,0.549211940262362,0.549298481041449,0.550072742454183,0.549263396589661,0.549802960499342,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.892828253225472,0.977721860041207,0.972907597500248,0.798184248915561,0.897638326575176,0.999999951526155,0.887093372126334,0.977721721996727,0.97290647066491,0.762217938076376,0.892129740153208,0.999999999966853
